,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
166,2020-01-01,28.15571481845176,25.91068733889587,27.437476360553507,28.15571481845176,28.15571481845176,-1.4584320147774033,-1.4584320147774033,-1.4584320147774033,-1.4584320147774033,-1.4584320147774033,-1.4584320147774033,0.0,0.0,0.0,26.697282803674355
167,2020-02-01,28.158817689862314,25.988923345120906,27.486762548347453,28.158817689862314,28.158817689862314,-1.4316631728536064,-1.4316631728536064,-1.4316631728536064,-1.4316631728536064,-1.4316631728536064,-1.4316631728536064,0.0,0.0,0.0,26.727154517008707
168,2020-03-01,28.161720376020575,27.54453429605356,29.042100457028404,28.161720376020575,28.161720376020575,0.14600990859868487,0.14600990859868487,0.14600990859868487,0.14600990859868487,0.14600990859868487,0.14600990859868487,0.0,0.0,0.0,28.30773028461926
169,2020-04-01,28.164823247431134,29.01941827727377,30.497884079929133,28.164823247431134,28.164823247431134,1.6222277660335247,1.6222277660335247,1.6222277660335247,1.6222277660335247,1.6222277660335247,1.6222277660335247,0.0,0.0,0.0,29.78705101346466
170,2020-05-01,28.167826026215547,29.177777228754405,30.652109961365852,28.167826026215547,28.167826026215547,1.7917274033813475,1.7917274033813475,1.7917274033813475,1.7917274033813475,1.7917274033813475,1.7917274033813475,0.0,0.0,0.0,29.959553429596895
171,2020-06-01,28.1709288976261,28.391196102981485,29.87565052265608,28.1709288976261,28.1709288976261,0.9566696650135499,0.9566696650135499,0.9566696650135499,0.9566696650135499,0.9566696650135499,0.9566696650135499,0.0,0.0,0.0,29.12759856263965
172,2020-07-01,28.17393167641051,27.531957529800604,29.051409356096112,28.17393167641051,28.17393167641051,0.12400158615175456,0.12400158615175456,0.12400158615175456,0.12400158615175456,0.12400158615175456,0.12400158615175456,0.0,0.0,0.0,28.297933262562267
173,2020-08-01,28.177034547821066,27.53595203077977,29.026594968142582,28.177034547821066,28.177034547821066,0.13649022217577592,0.13649022217577592,0.13649022217577592,0.13649022217577592,0.13649022217577592,0.13649022217577592,0.0,0.0,0.0,28.313524769996842
174,2020-09-01,28.180137419231624,27.551129419739958,28.99828054894038,28.180137419231624,28.180137419231624,0.09593378009501902,0.09593378009501902,0.09593378009501902,0.09593378009501902,0.09593378009501902,0.09593378009501902,0.0,0.0,0.0,28.276071199326644
175,2020-10-01,28.183140198016034,27.186635124039952,28.679119037877292,28.183140198016034,28.183140198016034,-0.2540404444912018,-0.2540404444912018,-0.2540404444912018,-0.2540404444912018,-0.2540404444912018,-0.2540404444912018,0.0,0.0,0.0,27.92909975352483
176,2020-11-01,28.186243069426588,27.313849955504093,28.84700269146152,28.186243069426588,28.186243069426588,-0.15771005238768004,-0.15771005238768004,-0.15771005238768004,-0.15771005238768004,-0.15771005238768004,-0.15771005238768004,0.0,0.0,0.0,28.028533017038907
177,2020-12-01,28.189245848210998,26.4606745974226,27.88959603850515,28.189245848210998,28.189245848210998,-1.0056603121232424,-1.0056603121232424,-1.0056603121232424,-1.0056603121232424,-1.0056603121232424,-1.0056603121232424,0.0,0.0,0.0,27.183585536087755
178,2021-01-01,28.192348719621553,25.44470145341925,26.907969023732992,28.192348719621553,28.192348719621553,-2.01324158686631,-2.01324158686631,-2.01324158686631,-2.01324158686631,-2.01324158686631,-2.01324158686631,0.0,0.0,0.0,26.17910713275524
179,2021-02-01,28.195451591032114,26.420080954670574,27.888066173080936,28.195451591032114,28.195451591032114,-1.0493818102729982,-1.0493818102729982,-1.0493818102729982,-1.0493818102729982,-1.0493818102729982,-1.0493818102729982,0.0,0.0,0.0,27.146069780759117
180,2021-03-01,28.198254184564224,27.54095835768918,29.09636568528471,28.198254184564224,28.198254184564224,0.11293211712979198,0.11293211712979198,0.11293211712979198,0.11293211712979198,0.11293211712979198,0.11293211712979198,0.0,0.0,0.0,28.311186301694015
181,2021-04-01,28.201357055974785,29.080048370808786,30.487965226347413,28.201357055974785,28.201357055974785,1.6032339811606664,1.6032339811606664,1.6032339811606664,1.6032339811606664,1.6032339811606664,1.6032339811606664,0.0,0.0,0.0,29.804591037135452
182,2021-05-01,28.20435983475919,29.31409520446787,30.828728605622544,28.20435983475919,28.20435983475919,1.8380885562998726,1.8380885562998726,1.8380885562998726,1.8380885562998726,1.8380885562998726,1.8380885562998726,0.0,0.0,0.0,30.042448391059065
183,2021-06-01,28.20746270616975,28.48143720535002,29.891254307065417,28.20746270616975,28.20746270616975,1.0077448292348146,1.0077448292348146,1.0077448292348146,1.0077448292348146,1.0077448292348146,1.0077448292348146,0.0,0.0,0.0,29.215207535404563
184,2021-07-01,28.21046548495416,27.63410460154358,29.12654925656512,28.21046548495416,28.21046548495416,0.15513382436169265,0.15513382436169265,0.15513382436169265,0.15513382436169265,0.15513382436169265,0.15513382436169265,0.0,0.0,0.0,28.36559930931585
185,2021-08-01,28.213568356364714,27.511518916409216,29.04528719547094,28.213568356364714,28.213568356364714,0.03783712712976099,0.03783712712976099,0.03783712712976099,0.03783712712976099,0.03783712712976099,0.03783712712976099,0.0,0.0,0.0,28.251405483494477
186,2021-09-01,28.216671227775272,27.495937517402655,28.980123267035914,28.216671227775272,28.216671227775272,0.055256485599324605,0.055256485599324605,0.055256485599324605,0.055256485599324605,0.055256485599324605,0.055256485599324605,0.0,0.0,0.0,28.2719277133746
187,2021-10-01,28.219674006559682,27.359911930457358,28.834509612120108,28.219674006559682,28.219674006559682,-0.15161982651889047,-0.15161982651889047,-0.15161982651889047,-0.15161982651889047,-0.15161982651889047,-0.15161982651889047,0.0,0.0,0.0,28.068054180040793
188,2021-10-31,28.222676785344092,27.138147079979387,28.5730909095189,28.222676785344092,28.222676785344092,-0.343150912847378,-0.343150912847378,-0.343150912847378,-0.343150912847378,-0.343150912847378,-0.343150912847378,0.0,0.0,0.0,27.879525872496714
189,2021-11-30,28.225679564128498,26.2900396336386,27.787289189186893,28.22567955528475,28.225679564128498,-1.2328687339164726,-1.2328687339164726,-1.2328687339164726,-1.2328687339164726,-1.2328687339164726,-1.2328687339164726,0.0,0.0,0.0,26.992810830212026
190,2021-12-31,28.228782435539056,26.44222129877047,27.87354292541397,28.228755480664013,28.228814271185538,-1.0945808488978954,-1.0945808488978954,-1.0945808488978954,-1.0945808488978954,-1.0945808488978954,-1.0945808488978954,0.0,0.0,0.0,27.13420158664116
191,2022-01-31,28.231885306949614,25.787174472212442,27.303050777233963,28.231801158265995,28.23198056147301,-1.6997969073482422,-1.6997969073482422,-1.6997969073482422,-1.6997969073482422,-1.6997969073482422,-1.6997969073482422,0.0,0.0,0.0,26.53208839960137
192,2022-02-28,28.23468790048173,27.480904162984103,29.002974274836628,28.234536552309475,28.234862134251898,-0.03112566354098351,-0.03112566354098351,-0.03112566354098351,-0.03112566354098351,-0.03112566354098351,-0.03112566354098351,0.0,0.0,0.0,28.203562236940748
193,2022-03-31,28.237790771892286,29.05694726604351,30.561094501386638,28.237535697635295,28.23806213253672,1.5302001265775398,1.5302001265775398,1.5302001265775398,1.5302001265775398,1.5302001265775398,1.5302001265775398,0.0,0.0,0.0,29.767990898469826
194,2022-04-30,28.240793550676695,29.53767773043221,31.01941437815359,28.240461861584684,28.241170944691145,2.0813835630832207,2.0813835630832207,2.0813835630832207,2.0813835630832207,2.0813835630832207,2.0813835630832207,0.0,0.0,0.0,30.322177113759917
195,2022-05-31,28.24389642208725,28.770628091368643,30.174244485885684,28.24341938884744,28.24438911043224,1.2529032483654008,1.2529032483654008,1.2529032483654008,1.2529032483654008,1.2529032483654008,1.2529032483654008,0.0,0.0,0.0,29.49679967045265
196,2022-06-30,28.24689920087166,27.7405543376909,29.2696239364414,28.246294818569048,28.24751994544384,0.2769301187901863,0.2769301187901863,0.2769301187901863,0.2769301187901863,0.2769301187901863,0.2769301187901863,0.0,0.0,0.0,28.523829319661846
197,2022-07-31,28.250002072282218,27.02872781305015,28.52214914739298,28.249251623659205,28.250754747284,-0.4660118178705653,-0.4660118178705653,-0.4660118178705653,-0.4660118178705653,-0.4660118178705653,-0.4660118178705653,0.0,0.0,0.0,27.783990254411652
198,2022-08-31,28.253104943692772,27.379500497304132,28.847192612974414,28.25220935444597,28.25399566484282,-0.11172339017465861,-0.11172339017465861,-0.11172339017465861,-0.11172339017465861,-0.11172339017465861,-0.11172339017465861,0.0,0.0,0.0,28.141381553518112
199,2022-09-30,28.256107722477182,27.85030189588075,29.30066840111031,28.255093906867046,28.25712526477118,0.36437227296484354,0.36437227296484354,0.36437227296484354,0.36437227296484354,0.36437227296484354,0.36437227296484354,0.0,0.0,0.0,28.620479995442025
200,2022-10-31,28.25921059388774,27.16330016242237,28.6417896932339,28.258069052878913,28.26036487005958,-0.3841381588051235,-0.3841381588051235,-0.3841381588051235,-0.3841381588051235,-0.3841381588051235,-0.3841381588051235,0.0,0.0,0.0,27.87507243508262
201,2022-11-30,28.262213372672147,26.22250898075193,27.732780216776636,28.260903614388024,28.26350531373926,-1.27170048994105,-1.27170048994105,-1.27170048994105,-1.27170048994105,-1.27170048994105,-1.27170048994105,0.0,0.0,0.0,26.990512882731096
202,2022-12-31,28.265316244082708,26.656019696295317,28.12787921464911,28.263828429064116,28.26681241022407,-0.914941311021623,-0.914941311021623,-0.914941311021623,-0.914941311021623,-0.914941311021623,-0.914941311021623,0.0,0.0,0.0,27.350374933061087
203,2023-01-31,28.268419115493263,25.752397183256953,27.11490419011453,28.266686964679213,28.270070291605673,-1.8375293701763993,-1.8375293701763993,-1.8375293701763993,-1.8375293701763993,-1.8375293701763993,-1.8375293701763993,0.0,0.0,0.0,26.430889745316865
204,2023-02-28,28.27122170902538,27.496660952886497,28.935719988011144,28.269318387207978,28.2730712342831,-0.05531346237030893,-0.05531346237030893,-0.05531346237030893,-0.05531346237030893,-0.05531346237030893,-0.05531346237030893,0.0,0.0,0.0,28.215908246655072
205,2023-03-31,28.274324580435934,29.02921252869426,30.51553710751137,28.272218411751396,28.276428886519167,1.5199961798854784,1.5199961798854784,1.5199961798854784,1.5199961798854784,1.5199961798854784,1.5199961798854784,0.0,0.0,0.0,29.794320760321412
206,2023-04-30,28.277327359220344,29.661975862170326,31.212177938751626,28.275005701507187,28.27954902431969,2.131848690021519,2.131848690021519,2.131848690021519,2.131848690021519,2.131848690021519,2.131848690021519,0.0,0.0,0.0,30.409176049241864
207,2023-05-31,28.2804302306309,28.80180860274108,30.328392973246675,28.27785132126938,28.28283084178014,1.2994045641284435,1.2994045641284435,1.2994045641284435,1.2994045641284435,1.2994045641284435,1.2994045641284435,0.0,0.0,0.0,29.579834794759343
208,2023-06-30,28.28343300941531,27.834662695275703,29.361061079529556,28.28062134655708,28.286073027382567,0.2945045809528479,0.2945045809528479,0.2945045809528479,0.2945045809528479,0.2945045809528479,0.2945045809528479,0.0,0.0,0.0,28.57793759036816
209,2023-07-31,28.286535880825866,26.97177755883358,28.476724155960763,28.283462216305285,28.289441430770687,-0.5680412277658655,-0.5680412277658655,-0.5680412277658655,-0.5680412277658655,-0.5680412277658655,-0.5680412277658655,0.0,0.0,0.0,27.718494653060002
210,2023-08-31,28.28963875223642,27.400330579744374,28.92049973459373,28.286309902827906,28.292786174751928,-0.1375388390466667,-0.1375388390466667,-0.1375388390466667,-0.1375388390466667,-0.1375388390466667,-0.1375388390466667,0.0,0.0,0.0,28.152099913189755
211,2023-09-30,28.29264153102083,27.996681307591363,29.505588341916514,28.289084770425752,28.295996748887223,0.4676618113520825,0.4676618113520825,0.4676618113520825,0.4676618113520825,0.4676618113520825,0.4676618113520825,0.0,0.0,0.0,28.760303342372914
212,2023-10-31,28.29574440243139,27.078849018772285,28.649921939798112,28.29206256003563,28.29933622203618,-0.42634873924165817,-0.42634873924165817,-0.42634873924165817,-0.42634873924165817,-0.42634873924165817,-0.42634873924165817,0.0,0.0,0.0,27.86939566318973
213,2023-11-30,28.2987471812158,26.224208260781868,27.696392320033546,28.29485428615423,28.30246580399087,-1.308301031331672,-1.308301031331672,-1.308301031331672,-1.308301031331672,-1.308301031331672,-1.308301031331672,0.0,0.0,0.0,26.990446149884125
214,2023-12-31,28.301850052626357,26.88120845882431,28.36175768341964,28.297675758484953,28.305828269098335,-0.7370330822165406,-0.7370330822165406,-0.7370330822165406,-0.7370330822165406,-0.7370330822165406,-0.7370330822165406,0.0,0.0,0.0,27.564816970409815
215,2024-01-31,28.30495292403691,25.590488166242892,27.04761467007235,28.300502267815485,28.309259705566806,-1.9775537022377752,-1.9775537022377752,-1.9775537022377752,-1.9775537022377752,-1.9775537022377752,-1.9775537022377752,0.0,0.0,0.0,26.327399221799137
216,2024-02-29,28.307855610195173,27.554917991344787,29.03454246469415,28.303102299723932,28.312484935360473,0.022018922227923742,0.022018922227923742,0.022018922227923742,0.022018922227923742,0.022018922227923742,0.022018922227923742,0.0,0.0,0.0,28.329874532423098
217,2024-03-31,28.310958481605727,29.108144016064653,30.591816353579233,28.30590839509004,28.315945047209855,1.555008318644658,1.555008318644658,1.555008318644658,1.555008318644658,1.555008318644658,1.555008318644658,0.0,0.0,0.0,29.865966800250384
218,2024-04-30,28.31396126039014,29.587527501380205,31.042489313196647,28.30867143218418,28.319133055829194,1.9820444144571003,1.9820444144571003,1.9820444144571003,1.9820444144571003,1.9820444144571003,1.9820444144571003,0.0,0.0,0.0,30.29600567484724
219,2024-05-31,28.317064131800695,28.74476862842977,30.233107057400858,28.31154315712554,28.32251587844225,1.1571663059984496,1.1571663059984496,1.1571663059984496,1.1571663059984496,1.1571663059984496,1.1571663059984496,0.0,0.0,0.0,29.474230437799143
220,2024-06-30,28.320066910585105,27.849375772816543,29.36775174697774,28.314264361768092,28.325775095189687,0.23500370097743573,0.23500370097743573,0.23500370097743573,0.23500370097743573,0.23500370097743573,0.23500370097743573,0.0,0.0,0.0,28.55507061156254
221,2024-07-31,28.323169781995663,27.30272950638284,28.787861436654875,28.31712043214228,28.329159115416616,-0.26284236294231944,-0.26284236294231944,-0.26284236294231944,-0.26284236294231944,-0.26284236294231944,-0.26284236294231944,0.0,0.0,0.0,28.060327419053344
222,2024-08-31,28.32627265340622,27.541309223368035,29.02030697322966,28.31986235321377,28.33258695456381,-0.0523959705192494,-0.0523959705192494,-0.0523959705192494,-0.0523959705192494,-0.0523959705192494,-0.0523959705192494,0.0,0.0,0.0,28.27387668288697
223,2024-09-30,28.32927543219063,27.744118232049274,29.18140409963905,28.3226532556323,28.335841420384234,0.15758801152035584,0.15758801152035584,0.15758801152035584,0.15758801152035584,0.15758801152035584,0.15758801152035584,0.0,0.0,0.0,28.486863443710988
224,2024-10-31,28.332378303601185,27.266992895014834,28.76624361985409,28.32549224263887,28.339269731639085,-0.30342128806620633,-0.30342128806620633,-0.30342128806620633,-0.30342128806620633,-0.30342128806620633,-0.30342128806620633,0.0,0.0,0.0,28.028957015534978
225,2024-11-30,28.335381082385595,26.45584333919308,27.884397661029976,28.328235638936036,28.342605989954997,-1.191814771950708,-1.191814771950708,-1.191814771950708,-1.191814771950708,-1.191814771950708,-1.191814771950708,0.0,0.0,0.0,27.14356631043489
226,2024-12-31,28.33848395379615,26.345322965618184,27.77811553037919,28.331113944036275,28.346005126766528,-1.2757968956791002,-1.2757968956791002,-1.2757968956791002,-1.2757968956791002,-1.2757968956791002,-1.2757968956791002,0.0,0.0,0.0,27.06268705811705
227,2025-01-31,28.341586825206708,26.052787783000383,27.453246763760593,28.333934171614118,28.34932487202227,-1.5644713012492333,-1.5644713012492333,-1.5644713012492333,-1.5644713012492333,-1.5644713012492333,-1.5644713012492333,0.0,0.0,0.0,26.777115523957473
228,2025-02-28,28.34438941873882,27.662839631233044,29.082749960517834,28.33641084965195,28.35235247527252,-0.005332993533983228,-0.005332993533983228,-0.005332993533983228,-0.005332993533983228,-0.005332993533983228,-0.005332993533983228,0.0,0.0,0.0,28.339056425204838
229,2025-03-31,28.34749229014938,29.183930111139713,30.65234927696407,28.339129952521354,28.35578768957254,1.5418695266875384,1.5418695266875384,1.5418695266875384,1.5418695266875384,1.5418695266875384,1.5418695266875384,0.0,0.0,0.0,29.889361816836917
230,2025-04-30,28.35049506893379,29.681306518366085,31.07168569152915,28.341855514990762,28.359156912435466,2.031424480193165,2.031424480193165,2.031424480193165,2.031424480193165,2.031424480193165,2.031424480193165,0.0,0.0,0.0,30.381919549126955
231,2025-05-31,28.353597940344343,28.804035120767153,30.279401536591756,28.34463348801891,28.362687314906626,1.2054684028979967,1.2054684028979967,1.2054684028979967,1.2054684028979967,1.2054684028979967,1.2054684028979967,0.0,0.0,0.0,29.55906634324234
232,2025-06-30,28.356600719128753,27.823237463313866,29.425398401296746,28.34730300925886,28.366065208205523,0.25709867047360874,0.25709867047360874,0.25709867047360874,0.25709867047360874,0.25709867047360874,0.25709867047360874,0.0,0.0,0.0,28.613699389602363
233,2025-07-31,28.35970359053931,27.2259476785197,28.7151985531187,28.350090170566208,28.369628575061757,-0.36423745925527934,-0.36423745925527934,-0.36423745925527934,-0.36423745925527934,-0.36423745925527934,-0.36423745925527934,0.0,0.0,0.0,27.995466131284033
234,2025-08-31,28.36280646194987,27.485621255517785,28.990670199419096,28.352803177469404,28.373041894819725,-0.08333092829131726,-0.08333092829131726,-0.08333092829131726,-0.08333092829131726,-0.08333092829131726,-0.08333092829131726,0.0,0.0,0.0,28.27947553365855
235,2025-09-30,28.365809240734276,27.90030717832181,29.383775706128525,28.35541161996494,28.3764081199397,0.2609812330869027,0.2609812330869027,0.2609812330869027,0.2609812330869027,0.2609812330869027,0.2609812330869027,0.0,0.0,0.0,28.626790473821178
236,2025-10-31,28.368912112144834,27.268994414390495,28.757621659134333,28.358131659319383,28.379856210744162,-0.34315091284798555,-0.34315091284798555,-0.34315091284798555,-0.34315091284798555,-0.34315091284798555,-0.34315091284798555,0.0,0.0,0.0,28.02576119929685
237,2025-11-30,28.371914890929244,26.42102554347181,27.870210270609302,28.360722699339227,28.383200391739884,-1.2328687339168463,-1.2328687339168463,-1.2328687339168463,-1.2328687339168463,-1.2328687339168463,-1.2328687339168463,0.0,0.0,0.0,27.139046157012398
238,2025-12-31,28.3750177623398,26.571664431796233,28.00071463239259,28.363442814874585,28.386758620272893,-1.094580848897806,-1.094580848897806,-1.094580848897806,-1.094580848897806,-1.094580848897806,-1.094580848897806,0.0,0.0,0.0,27.280436913441996
239,2026-01-31,28.378120633750356,25.904770096559012,27.375244745768345,28.366436740986522,28.390261570031946,-1.6997969073478527,-1.6997969073478527,-1.6997969073478527,-1.6997969073478527,-1.6997969073478527,-1.6997969073478527,0.0,0.0,0.0,26.678323726402503
240,2026-02-28,28.380923227282473,27.65582568587505,29.120125948732856,28.368940796955123,28.393564192795406,-0.03112566354123015,-0.03112566354123015,-0.03112566354123015,-0.03112566354123015,-0.03112566354123015,-0.03112566354123015,0.0,0.0,0.0,28.349797563741244
241,2026-03-31,28.384026098693028,29.142266302121204,30.589501454209245,28.371919139506304,28.39705500089929,1.5302001265781031,1.5302001265781031,1.5302001265781031,1.5302001265781031,1.5302001265781031,1.5302001265781031,0.0,0.0,0.0,29.91422622527113
242,2026-04-30,28.387028877477437,29.715928747680397,31.147178330864726,28.3744420435148,28.40038893738906,2.0813835630829765,2.0813835630829765,2.0813835630829765,2.0813835630829765,2.0813835630829765,2.0813835630829765,0.0,0.0,0.0,30.468412440560414
243,2026-05-31,28.390131748887992,28.904600758207888,30.36852080811115,28.37729372510868,28.40396289998855,1.2529032483655125,1.2529032483655125,1.2529032483655125,1.2529032483655125,1.2529032483655125,1.2529032483655125,0.0,0.0,0.0,29.643034997253505
244,2026-06-30,28.393134527672405,27.937287668464172,29.437417512477182,28.379817854521768,28.407365265927837,0.2769301187896545,0.2769301187896545,0.2769301187896545,0.2769301187896545,0.2769301187896545,0.2769301187896545,0.0,0.0,0.0,28.67006464646206
245,2026-07-31,28.39623739908296,27.202052051660186,28.72165621796296,28.382543161061935,28.410975777197553,-0.4660118178710308,-0.4660118178710308,-0.4660118178710308,-0.4660118178710308,-0.4660118178710308,-0.4660118178710308,0.0,0.0,0.0,27.93022558121193
246,2026-08-31,28.399340270493518,27.58009253516182,29.03095506841301,28.38530951444396,28.414465325548022,-0.1117233901749434,-0.1117233901749434,-0.1117233901749434,-0.1117233901749434,-0.1117233901749434,-0.1117233901749434,0.0,0.0,0.0,28.287616880318573
247,2026-09-30,28.402343049277924,27.991516648028337,29.522846152709572,28.38790587270133,28.41780093952799,0.364372272965148,0.364372272965148,0.364372272965148,0.364372272965148,0.364372272965148,0.364372272965148,0.0,0.0,0.0,28.766715322243073
248,2026-10-31,28.405445920688482,27.269367695748986,28.7537938447303,28.390555928580973,28.421212800854594,-0.3841381588056045,-0.3841381588056045,-0.3841381588056045,-0.3841381588056045,-0.3841381588056045,-0.3841381588056045,0.0,0.0,0.0,28.021307761882877
249,2026-11-30,28.408448699472892,26.432479710066765,27.909450756677604,28.393143144222652,28.42457064066842,-1.2717004899408353,-1.2717004899408353,-1.2717004899408353,-1.2717004899408353,-1.2717004899408353,-1.2717004899408353,0.0,0.0,0.0,27.13674820953206
250,2026-12-31,28.41155157088345,26.74069057219918,28.255185378461857,28.3957611250759,28.42800834389002,-0.9149413110208845,-0.9149413110208845,-0.9149413110208845,-0.9149413110208845,-0.9149413110208845,-0.9149413110208845,0.0,0.0,0.0,27.496610259862564
